Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1bFsBF3IM84lnBoV1iKhGA,"Symphony No.103 in E flat major - 'Drumroll': IV. Finale: Allegro con spirito","Haydn: Symphonies Nos. 93-104 - The London Symphonies - The Esterházy Recordings","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2007-09-20,320000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.366,0.162,3,-19.912,1,0.0403,0.921,0.827,0.155,0.216,76.724,4
spotify:track:3VeSkpSRx0PjPmOwwnyj6j,"Symphony No.104 in D major - 'London': I. Adagio - Allegro","Haydn: Symphonies Nos. 93-104 - The London Symphonies - The Esterházy Recordings","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2007-09-20,529000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.318,0.11,2,-19.708,1,0.0427,0.924,0.735,0.06,0.117,125.348,4
spotify:track:0yVXEVX21GWPNotBbnMP5H,"Symphony No.104 in D major - 'London': II. Andante","Haydn: Symphonies Nos. 93-104 - The London Symphonies - The Esterházy Recordings","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2007-09-20,504000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.223,0.00938,7,-26.722,1,0.0501,0.902,0.126,0.0993,0.0393,92.798,4
spotify:track:5gLB8SBp9BLBxqEjL9e0UR,"Symphony No.104 in D major - 'London': III. Menuetto & Trio: Allegro","Haydn: Symphonies Nos. 93-104 - The London Symphonies - The Esterházy Recordings","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2007-09-20,318000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.288,0.0222,2,-22.923,1,0.0429,0.948,0.888,0.0953,0.159,140.693,3
spotify:track:6nAndgL0Czmj6qGYTlImyZ,"Symphony No.104 in D major - 'London': IV. Finale: Spiritoso","Haydn: Symphonies Nos. 93-104 - The London Symphonies - The Esterházy Recordings","Joseph Haydn;Austro-Hungarian Haydn Orchestra;Ádám Fischer",2007-09-20,401000,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,opera","Nimbus Records",0.347,0.141,2,-20.932,1,0.039,0.874,0.718,0.0596,0.393,145.489,4
spotify:track:3LR7nrhMGdMsGDzNmWLs2w,"Sinfonia Concertante in B-Flat Major, Hob. I:105: I. Allegro","Haydn: Concerti","Joseph Haydn;Hans Kalafusz;Rudolf Gleissner;Lajos Lencsés;Hermann Herder;Radio Sinfonieorchester Stuttgart des SWR;Sir Neville Marriner",2010-08-01,550506,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,concerto,baroque,orchestral","Capriccio",0.325,0.11,10,-22.227,1,0.0362,0.95,0.786,0.156,0.269,130.249,4
spotify:track:3d6pPSZIRBc7KIEBRPXfAW,"Sinfonia Concertante in B-Flat Major, Hob. I:105: II. Andante","Haydn: Concerti","Joseph Haydn;Hans Kalafusz;Rudolf Gleissner;Lajos Lencsés;Hermann Herder;Radio Sinfonieorchester Stuttgart des SWR;Sir Neville Marriner",2010-08-01,325426,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,concerto,baroque,orchestral","Capriccio",0.226,0.0441,5,-26.522,1,0.045,0.979,0.641,0.119,0.143,142.565,4
spotify:track:4LjJU9AZZ2kn3ueBpYPkPS,"Sinfonia Concertante in B-Flat Major, Hob. I:105: III. Allegro con spirito","Haydn: Concerti","Joseph Haydn;Hans Kalafusz;Rudolf Gleissner;Lajos Lencsés;Hermann Herder;Radio Sinfonieorchester Stuttgart des SWR;Sir Neville Marriner",2010-08-01,364706,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,concerto,baroque,orchestral","Capriccio",0.351,0.124,10,-21.175,1,0.0398,0.946,0.698,0.195,0.345,139.686,4
spotify:track:6ZwV14S7jgtwpPnLz0Bpq7,"Symphony No. 107 in B-Flat Major, Hob. I:107, ""Symphony a"": I. Allegro","Haydn, J.: Symphonies, Vol. 34 (Nos. 62, 107, 108 / La Vera Costanza: Overture / Lo Speziale: Overture)","Joseph Haydn;Toronto Chamber Orchestra;Kevin Mallon",2008-10-28,334586,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,baroque","Naxos",0.553,0.151,10,-23.253,1,0.0369,0.938,0.89,0.117,0.628,124.445,3
spotify:track:5EHcS3bWOT5EkYh4FHw2xo,"Symphony No. 107 in B-Flat Major, Hob. I:107, ""Symphony a"": II. Andante","Haydn, J.: Symphonies, Vol. 34 (Nos. 62, 107, 108 / La Vera Costanza: Overture / Lo Speziale: Overture)","Joseph Haydn;Toronto Chamber Orchestra;Kevin Mallon",2008-10-28,183640,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,baroque","Naxos",0.563,0.0438,3,-27.918,1,0.0323,0.796,0.0301,0.0812,0.681,98.709,4
spotify:track:1bQGUYkpeBPo9PE1mJgSCf,"Symphony No. 107 in B-Flat Major, Hob. I:107, ""Symphony a"": III. Allegro molto","Haydn, J.: Symphonies, Vol. 34 (Nos. 62, 107, 108 / La Vera Costanza: Overture / Lo Speziale: Overture)","Joseph Haydn;Toronto Chamber Orchestra;Kevin Mallon",2008-10-28,289960,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,baroque","Naxos",0.335,0.0902,10,-24.171,1,0.044,0.956,0.358,0.127,0.622,177.14,3
spotify:track:7kfmMfkgCbZSANFXCkzgNc,"Symphony No. 108 in B-Flat Major, Hob. I:108, ""Symphony B"": I. Allegro molto","Haydn, J.: Symphonies, Vol. 34 (Nos. 62, 107, 108 / La Vera Costanza: Overture / Lo Speziale: Overture)","Joseph Haydn;Toronto Chamber Orchestra;Kevin Mallon",2008-10-28,192813,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,baroque","Naxos",0.474,0.14,10,-21.628,1,0.0369,0.957,0.747,0.152,0.5,122.735,4
spotify:track:3vZp58GroyoDDvlokRXNuW,"Symphony No. 108 in B-Flat Major, Hob. I:108, ""Symphony B"": II. Menuetto. Allegretto","Haydn, J.: Symphonies, Vol. 34 (Nos. 62, 107, 108 / La Vera Costanza: Overture / Lo Speziale: Overture)","Joseph Haydn;Toronto Chamber Orchestra;Kevin Mallon",2008-10-28,259986,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,baroque","Naxos",0.459,0.021,10,-25.441,1,0.0388,0.973,0.419,0.0751,0.431,122.333,3
spotify:track:72lb0MO3IwOVvrp1Qr5vgZ,"Symphony No. 108 in B-Flat Major, Hob. I:108, ""Symphony B"": III. Andante","Haydn, J.: Symphonies, Vol. 34 (Nos. 62, 107, 108 / La Vera Costanza: Overture / Lo Speziale: Overture)","Joseph Haydn;Toronto Chamber Orchestra;Kevin Mallon",2008-10-28,196906,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,baroque","Naxos",0.226,0.0312,7,-29.596,0,0.0442,0.77,0.915,0.115,0.154,132.205,3
spotify:track:2tUqaOwVdcyZwcNYmaINkO,"Symphony No. 108 in B-Flat Major, Hob. I:108, ""Symphony B"": IV. Finale. Presto","Haydn, J.: Symphonies, Vol. 34 (Nos. 62, 107, 108 / La Vera Costanza: Overture / Lo Speziale: Overture)","Joseph Haydn;Toronto Chamber Orchestra;Kevin Mallon",2008-10-28,164400,0,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,baroque","Naxos",0.475,0.194,10,-22.155,1,0.038,0.901,0.929,0.125,0.693,147.35,4
spotify:track:49JViBbr8RnlJaDNdRzfCq,"Symphony ""B"" in B flat: 1. Allegro molto","Haydn: The Complete Symphonies","Joseph Haydn;Philharmonia Hungarica;Antal Doráti",2009-01-01,180400,1,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,ballet,opera","Decca Music Group Ltd.",0.448,0.326,10,-15.763,1,0.0351,0.981,0.949,0.0906,0.482,129.209,4
spotify:track:2iyzwU7Xd7JMWnkkZ5iEGj,"Symphony ""B"" in B flat: 2. Menuetto e Trio","Haydn: The Complete Symphonies","Joseph Haydn;Philharmonia Hungarica;Antal Doráti",2009-01-01,220866,1,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,ballet,opera","Decca Music Group Ltd.",0.384,0.0379,10,-19.906,1,0.0359,0.992,0.837,0.221,0.265,118.97,3
spotify:track:7AeCTBkbAmmYoZTJkw19It,"Symphony ""B"" in B flat: 3. Andante","Haydn: The Complete Symphonies","Joseph Haydn;Philharmonia Hungarica;Antal Doráti",2009-01-01,230200,2,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,ballet,opera","Decca Music Group Ltd.",0.179,0.085,7,-23.505,0,0.042,0.934,0.887,0.219,0.13,97.731,4
spotify:track:3P0dfEODy8cXtyJNU2YRlO,"Symphony ""B"" in B flat: 4. Finale: Presto","Haydn: The Complete Symphonies","Joseph Haydn;Philharmonia Hungarica;Antal Doráti",2009-01-01,160373,1,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,ballet,opera","Decca Music Group Ltd.",0.402,0.387,10,-16.039,1,0.0486,0.98,0.849,0.0983,0.807,154.081,4
spotify:track:0zJ3zevnd5iYxTPC0605si,"Symphony ""A"" in B flat: 1. Allegro","Haydn: The Complete Symphonies","Joseph Haydn;Philharmonia Hungarica;Antal Doráti",2009-01-01,346600,1,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,ballet,opera","Decca Music Group Ltd.",0.474,0.246,10,-17.604,1,0.0369,0.975,0.926,0.11,0.494,118.766,3
spotify:track:2KA4rzP4nvhroxrD2FIrDN,"Symphony ""A"" in B flat: 2. Andante","Haydn: The Complete Symphonies","Joseph Haydn;Philharmonia Hungarica;Antal Doráti",2009-01-01,229440,2,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,ballet,opera","Decca Music Group Ltd.",0.466,0.0133,3,-26.97,1,0.0366,0.941,0.302,0.116,0.338,108.588,4
spotify:track:1ScA6DNtFBrNGtD1hmOnsy,"Symphony ""A"" in B flat: 3. Allegro molto","Haydn: The Complete Symphonies","Joseph Haydn;Philharmonia Hungarica;Antal Doráti",2009-01-01,277973,2,false,1224596573,2013-10-21T07:17:32Z,"chamber music,classical,orchestral,ballet,opera","Decca Music Group Ltd.",0.434,0.195,10,-20.059,1,0.0385,0.986,0.933,0.112,0.728,92.692,1
spotify:track:6M9D1K8eP2UGxJz6beypdp,"Symphony No. 1 in C Minor, Op. 68: I. Un poco sostenuto – Allegro - Live","Brahms: Complete Symphonies; Orchestral Works; Concertos","Johannes Brahms;Wiener Philharmoniker;Leonard Bernstein",2004-01-01,1055973,3,false,1224596573,2013-10-23T07:03:57Z,"classical,classical piano,chamber music,orchestral,opera,concerto","Deutsche Grammophon (DG)",0.197,0.106,1,-18.398,1,0.0328,0.936,0.838,0.115,0.0537,94.923,4
spotify:track:7ImjcdOQv75Ymxuj1w4x7r,"Symphony No. 1 in C Minor, Op. 68: II. Andante sostenuto - Live","Brahms: Complete Symphonies; Orchestral Works; Concertos","Johannes Brahms;Gerhart Hetzel;Wiener Philharmoniker;Leonard Bernstein",2004-01-01,658066,2,false,1224596573,2013-10-23T07:03:57Z,"classical,classical piano,chamber music,orchestral,baroque,concerto,impressionism,opera","Deutsche Grammophon (DG)",0.0642,0.0571,4,-25.592,1,0.0446,0.957,0.756,0.166,0.035,66.694,4
spotify:track:5N4pCRxFc8Au4BeY2sHsMU,"Symphony No. 1 in C Minor, Op. 68: III. Un poco allegretto e grazioso - Live","Brahms: Complete Symphonies; Orchestral Works; Concertos","Johannes Brahms;Wiener Philharmoniker;Leonard Bernstein",2004-01-01,337413,2,false,1224596573,2013-10-23T07:03:57Z,"classical,classical piano,chamber music,orchestral,opera,concerto","Deutsche Grammophon (DG)",0.159,0.0727,8,-22.085,1,0.0349,0.977,0.931,0.213,0.0903,74.755,4
spotify:track:3TavNsgUWXrA6K7YxD93IR,"Symphony No. 1 in C Minor, Op. 68: IV. Adagio – Più andante – Allegro non troppo, ma con brio – Più allegro - Live","Brahms: Complete Symphonies; Orchestral Works; Concertos","Johannes Brahms;Wiener Philharmoniker;Leonard Bernstein",2004-01-01,1074640,3,false,1224596573,2013-10-23T07:03:57Z,"classical,classical piano,chamber music,orchestral,opera,concerto","Deutsche Grammophon (DG)",0.185,0.12,0,-17.33,0,0.0372,0.942,0.924,0.0504,0.0428,71.903,4
spotify:track:0pinF20n0h2o5XiG7iIc6N,"Symphony No. 2 in D Major, Op. 73: I. Allegro non troppo - Live","Brahms: Complete Symphonies; Orchestral Works; Concertos","Johannes Brahms;Wiener Philharmoniker;Leonard Bernstein",2004-01-01,1245000,2,false,1224596573,2013-10-23T07:04:17Z,"classical,classical piano,chamber music,orchestral,opera,concerto","Deutsche Grammophon (DG)",0.2,0.0674,2,-20.346,1,0.0365,0.971,0.912,0.132,0.0478,111.279,3
spotify:track:34bwd74TihwlWmmoP4pMj2,"Symphony No. 2 in D Major, Op. 73: II. Adagio non troppo - Live","Brahms: Complete Symphonies; Orchestral Works; Concertos","Johannes Brahms;Wiener Philharmoniker;Leonard Bernstein",2004-01-01,721520,1,false,1224596573,2013-10-23T07:04:17Z,"classical,classical piano,chamber music,orchestral,opera,concerto","Deutsche Grammophon (DG)",0.0805,0.0704,11,-24.082,1,0.0395,0.966,0.895,0.0934,0.0354,172.762,4
spotify:track:0WuD16rdD22oqsflinqzrw,"Symphony No. 2 in D Major, Op. 73: III. Allegretto grazioso (quasi andantino) - Live","Brahms: Complete Symphonies; Orchestral Works; Concertos","Johannes Brahms;Wiener Philharmoniker;Leonard Bernstein",2004-01-01,333920,0,false,1224596573,2013-10-23T07:04:17Z,"classical,classical piano,chamber music,orchestral,opera,concerto","Deutsche Grammophon (DG)",0.28,0.0337,0,-29.187,1,0.0407,0.975,0.648,0.323,0.0861,85.088,4
spotify:track:4hpEBhY25JMvuuv9MbgL6v,"Symphony No. 2 in D Major, Op. 73: IV. Allegro con spirito - Live","Brahms: Complete Symphonies; Orchestral Works; Concertos","Johannes Brahms;Wiener Philharmoniker;Leonard Bernstein",2004-01-01,606560,1,false,1224596573,2013-10-23T07:04:17Z,"classical,classical piano,chamber music,orchestral,opera,concerto","Deutsche Grammophon (DG)",0.251,0.234,2,-16.984,1,0.0366,0.961,0.892,0.0837,0.204,93.498,4
spotify:track:0mUL8kVpqrjbIeYbkfI4WR,"Symphony No. 3 in F Major, Op. 90: I. Allegro con brio - Live","Brahms: Complete Symphonies; Orchestral Works; Concertos","Johannes Brahms;Wiener Philharmoniker;Leonard Bernstein",2004-01-01,933906,2,false,1224596573,2013-10-23T07:03:11Z,"classical,classical piano,chamber music,orchestral,opera,concerto","Deutsche Grammophon (DG)",0.184,0.0611,5,-20.112,1,0.0358,0.969,0.789,0.101,0.0389,141.478,3
spotify:track:2gZmpkC7V9FvPcDjXQhP7N,"Symphony No. 3 in F Major, Op. 90: II. Andante - Live","Brahms: Complete Symphonies; Orchestral Works; Concertos","Johannes Brahms;Wiener Philharmoniker;Leonard Bernstein",2004-01-01,581800,1,false,1224596573,2013-10-23T07:03:11Z,"classical,classical piano,chamber music,orchestral,opera,concerto","Deutsche Grammophon (DG)",0.166,0.0175,0,-26.979,1,0.0372,0.974,0.829,0.121,0.0358,70.151,4
spotify:track:4zS1bVANzyJgwkZpKFAhmg,"Symphony No. 3 in F Major, Op. 90: III. Poco allegretto - Live","Brahms: Complete Symphonies; Orchestral Works; Concertos","Johannes Brahms;Wiener Philharmoniker;Leonard Bernstein",2004-01-01,424466,2,false,1224596573,2013-10-23T07:03:11Z,"classical,classical piano,chamber music,orchestral,opera,concerto","Deutsche Grammophon (DG)",0.0922,0.0277,0,-28.723,0,0.036,0.981,0.71,0.114,0.0393,86.572,4
spotify:track:7IUNpRHkFII8Ps7GzFtjZF,"Symphony No. 3 in F Major, Op. 90: IV. Allegro - Live","Brahms: Complete Symphonies; Orchestral Works; Concertos","Johannes Brahms;Wiener Philharmoniker;Leonard Bernstein",2004-01-01,573320,1,false,1224596573,2013-10-23T07:03:11Z,"classical,classical piano,chamber music,orchestral,opera,concerto","Deutsche Grammophon (DG)",0.201,0.089,5,-19.23,0,0.0337,0.976,0.889,0.0921,0.0778,77.309,4
spotify:track:3TG8TSu386jeVs3jE80RxC,"Symphony No. 4 in E Minor, Op. 98: I. Allegro non troppo - Live","Brahms: Complete Symphonies; Orchestral Works; Concertos","Johannes Brahms;Wiener Philharmoniker;Leonard Bernstein",2004-01-01,797266,2,false,1224596573,2013-10-23T07:03:14Z,"classical,classical piano,chamber music,orchestral,opera,concerto","Deutsche Grammophon (DG)",0.159,0.103,4,-19.47,0,0.0368,0.973,0.893,0.569,0.0665,70.683,4
spotify:track:6SfI9B7qd6SI0VXQpdIC19,"Symphony No. 4 in E Minor, Op. 98: II. Andante moderato - Live","Brahms: Complete Symphonies; Orchestral Works; Concertos","Johannes Brahms;Wiener Philharmoniker;Leonard Bernstein",2004-01-01,760933,1,false,1224596573,2013-10-23T07:03:14Z,"classical,classical piano,chamber music,orchestral,opera,concerto","Deutsche Grammophon (DG)",0.075,0.0298,4,-22.688,1,0.0403,0.972,0.898,0.105,0.038,67.947,3
spotify:track:3sjV7athj3dQTIR4IjeVAd,"Symphony No. 4 in E Minor, Op. 98: III. Allegro giocoso - Live","Brahms: Complete Symphonies; Orchestral Works; Concertos","Johannes Brahms;Wiener Philharmoniker;Leonard Bernstein",2004-01-01,371866,1,false,1224596573,2013-10-23T07:03:14Z,"classical,classical piano,chamber music,orchestral,opera,concerto","Deutsche Grammophon (DG)",0.337,0.234,0,-17.477,1,0.0486,0.95,0.811,0.0919,0.168,118.578,4
spotify:track:7lNN6ykQnR1zrjFmik7rXm,"Symphony No. 4 in E Minor, Op. 98: IV. Allegro energico e passionato - Live","Brahms: Complete Symphonies; Orchestral Works; Concertos","Johannes Brahms;Wiener Philharmoniker;Leonard Bernstein",2004-01-01,695120,1,false,1224596573,2013-10-23T07:03:14Z,"classical,classical piano,chamber music,orchestral,opera,concerto","Deutsche Grammophon (DG)",0.174,0.0844,4,-20.644,0,0.0359,0.966,0.813,0.124,0.0397,90.981,3
spotify:track:255W8iCgfahDfi8WCyP6v3,"Symphony No. 2 In E Minor, Op. 27 - I. Largo - Allegro Moderato","Rachmaninoff: Symphonies Nos. 1-3","Sergei Rachmaninoff;St. Louis Symphony;Leonard Slatkin",2007-10-09,1187000,0,false,1224596573,2013-10-23T19:47:02Z,"classical,classical piano,concerto,orchestral,impressionism","VOX",0.0836,0.06,4,-23.7,0,0.0382,0.93,0.873,0.104,0.036,83.584,4
spotify:track:2BdPBeYpsmT1L3D0JjYMip,"Symphony No. 2 In E Minor, Op. 27 - Ii. Allegro Molto","Rachmaninoff: Symphonies Nos. 1-3","Sergei Rachmaninoff;St. Louis Symphony;Leonard Slatkin",2007-10-09,581960,0,false,1224596573,2013-10-23T19:47:02Z,"classical,classical piano,concerto,orchestral,impressionism","VOX",0.301,0.113,5,-25.994,1,0.0401,0.917,0.891,0.154,0.211,94.224,4
spotify:track:5O3lrcRmuaoggZVmB6ISF2,"Symphony No. 2 In E Minor, Op. 27 - Iii. Adagio","Rachmaninoff: Symphonies Nos. 1-3","Sergei Rachmaninoff;St. Louis Symphony;Leonard Slatkin",2007-10-09,905666,0,false,1224596573,2013-10-23T19:47:02Z,"classical,classical piano,concerto,orchestral,impressionism","VOX",0.0823,0.0222,9,-26.46,1,0.0401,0.927,0.81,0.164,0.0351,83.775,3
spotify:track:0KsmdLew8DZBpdLELmGivb,"Symphony No. 2 In E Minor, Op. 27 - Iv. Allegro Vivace","Rachmaninoff: Symphonies Nos. 1-3","Sergei Rachmaninoff;St. Louis Symphony;Leonard Slatkin",2007-10-09,851440,0,false,1224596573,2013-10-23T19:47:02Z,"classical,classical piano,concerto,orchestral,impressionism","VOX",0.139,0.12,6,-21.484,0,0.0345,0.888,0.888,0.162,0.11,181.915,4
spotify:track:4zAq3uFb8bId2sWV9LfaN3,"Symphony No. 3 in A Minor, Op. 44: I. Lento - Allegro moderato","Rachmaninoff: The Complete Symphonies","Sergei Rachmaninoff;Royal Scottish National Orchestra;Owain Arwel Hughes",2011-04-05,1029973,0,false,1224596573,2013-10-23T19:52:00Z,"classical,classical piano,concerto,orchestral,impressionism","Warner Music Group - X5 Music Group",0.0671,0.0331,9,-23.929,0,0.0419,0.956,0.85,0.0787,0.0375,59.733,4
spotify:track:6ctXTySpsDMZOqxyUx7qyu,"Symphony No. 2 in C Minor, Op. 17 ""Little Russian"": I. Andante sostenuto - Allegro vivo","Tchaikovsky, Symphonies Nos. 1-6","Pyotr Ilyich Tchaikovsky;Yuri Temirkanov;Royal Philharmonic Orchestra",2003-10-17,683506,0,false,1224596573,2013-10-24T00:18:47Z,"ballet,classical,orchestral","RCA Red Seal",0.159,0.161,5,-19.427,0,0.0484,0.922,0.792,0.0789,0.082,65.201,3
spotify:track:2mPE7PZ1SlAWMrxGHH4JLM,"Symphony No. 2 in C Minor, Op. 17 ""Little Russian"": II. Andante marziale","Tchaikovsky, Symphonies Nos. 1-6","Pyotr Ilyich Tchaikovsky;Yuri Temirkanov;Royal Philharmonic Orchestra",2003-10-17,428666,0,false,1224596573,2013-10-24T00:18:47Z,"ballet,classical,orchestral","RCA Red Seal",0.224,0.0333,3,-29.863,1,0.0372,0.958,0.875,0.134,0.0949,100.71,4
spotify:track:2DlBumU1GhHNOtZuQrErDH,"Symphony No. 2 in C Minor, Op. 17 ""Little Russian"": III. Scherzo - Allegro molto vivace","Tchaikovsky, Symphonies Nos. 1-6","Pyotr Ilyich Tchaikovsky;Yuri Temirkanov;Royal Philharmonic Orchestra",2003-10-17,322266,0,false,1224596573,2013-10-24T00:18:47Z,"ballet,classical,orchestral","RCA Red Seal",0.444,0.213,3,-24.143,1,0.0487,0.9,0.938,0.0816,0.311,116.58,3
spotify:track:0sx2cjC0DKuPuL0tIrVH3R,"Symphony No. 2 in C Minor, Op. 17 ""Little Russian"": IV. Finale - Moderato assai","Tchaikovsky, Symphonies Nos. 1-6","Pyotr Ilyich Tchaikovsky;Yuri Temirkanov;Royal Philharmonic Orchestra",2003-10-17,602200,0,false,1224596573,2013-10-24T00:18:47Z,"ballet,classical,orchestral","RCA Red Seal",0.344,0.272,0,-16.14,1,0.0463,0.889,0.871,0.124,0.0777,80.791,4
spotify:track:58IZ8rzYPccpWL8RNg3GQ7,"Symphony No. 4 in F Minor, Op. 36: I. Andante sostenuto - Moderato con anima (Live)","Tchaikovsky: Symphony No. 4","Pyotr Ilyich Tchaikovsky;BBC Symphony Orchestra;Gennady Rozhdestvensky",2011-09-06,1091493,0,false,1224596573,2013-10-24T00:33:08Z,"ballet,classical,orchestral,contemporary classical,opera","ICA Classics",0.169,0.0925,5,-18.45,0,0.0354,0.942,0.915,0.061,0.11,83.097,4
spotify:track:2tvzb73rOgsOtuR0Xd6wCg,"Symphony No. 4 in F Minor, Op. 36: II. Andantino in modo di canzone (Live)","Tchaikovsky: Symphony No. 4","Pyotr Ilyich Tchaikovsky;BBC Symphony Orchestra;Gennady Rozhdestvensky",2011-09-06,594466,0,false,1224596573,2013-10-24T00:33:08Z,"ballet,classical,orchestral,contemporary classical,opera","ICA Classics",0.076,0.0212,10,-25.713,0,0.0425,0.963,0.866,0.187,0.0528,72.281,4
spotify:track:6Euo7QyjncRA6NZyiEjyin,"Symphony No. 4 in F Minor, Op. 36: III. Scherzo. Pizzicato ostinato - Allegro (Live)","Tchaikovsky: Symphony No. 4","Pyotr Ilyich Tchaikovsky;BBC Symphony Orchestra;Gennady Rozhdestvensky",2011-09-06,345973,0,false,1224596573,2013-10-24T00:33:08Z,"ballet,classical,orchestral,contemporary classical,opera","ICA Classics",0.395,0.0805,0,-29.415,1,0.0525,0.98,0.908,0.121,0.535,157.612,4
spotify:track:62hhzbm70gLCDo0UAjFR6w,"Symphony No. 4 in F Minor, Op. 36: IV. Finale. Allegro con fuoco (Live)","Tchaikovsky: Symphony No. 4","Pyotr Ilyich Tchaikovsky;BBC Symphony Orchestra;Gennady Rozhdestvensky",2011-09-06,543226,0,false,1224596573,2013-10-24T00:33:08Z,"ballet,classical,orchestral,contemporary classical,opera","ICA Classics",0.243,0.441,0,-12.414,1,0.0713,0.924,0.85,0.232,0.146,74.096,4
spotify:track:4LrhjvXazwKYbWecd5jz7v,"Symphony No. 5 in E minor, Op. 64: I. Andante - Allegro con anima","Tchaikovsky: Symphony No. 5 & Capriccio Italien","Pyotr Ilyich Tchaikovsky;Gennady Rozhdestvensky;London Symphony Orchestra",2005-01-01,923866,0,false,1224596573,2013-10-24T00:31:56Z,"ballet,classical,orchestral,contemporary classical,opera","LSO Live",0.212,0.0877,4,-19.074,0,0.0446,0.949,0.786,0.0906,0.0527,93.14,4
spotify:track:0DOcJrLh3JVURwk4aXenhH,"Symphony No. 5 in E minor, Op. 64: II. Andante cantabile, con alcuna licenza","Tchaikovsky: Symphony No. 5 & Capriccio Italien","Pyotr Ilyich Tchaikovsky;Gennady Rozhdestvensky;London Symphony Orchestra",2005-01-01,804373,0,false,1224596573,2013-10-24T00:31:56Z,"ballet,classical,orchestral,contemporary classical,opera","LSO Live",0.0846,0.0275,2,-22.383,1,0.0412,0.961,0.812,0.0874,0.0375,83.726,4
spotify:track:6Vocspg4CIvDCmjLuoOCGP,"Symphony No. 5 in E minor, Op. 64: III. Valse: Allegro moderato","Tchaikovsky: Symphony No. 5 & Capriccio Italien","Pyotr Ilyich Tchaikovsky;Gennady Rozhdestvensky;London Symphony Orchestra",2005-01-01,349960,0,false,1224596573,2013-10-24T00:31:56Z,"ballet,classical,orchestral,contemporary classical,opera","LSO Live",0.212,0.0283,9,-31.525,1,0.039,0.956,0.758,0.16,0.133,140.283,3
spotify:track:1s40I36jDbQMc3NqsbGhuZ,"Symphony No. 5 in E minor, Op. 64: IV. Andante maestoso - Allegro vivace","Tchaikovsky: Symphony No. 5 & Capriccio Italien","Pyotr Ilyich Tchaikovsky;Gennady Rozhdestvensky;London Symphony Orchestra",2005-01-01,744066,0,false,1224596573,2013-10-24T00:31:56Z,"ballet,classical,orchestral,contemporary classical,opera","LSO Live",0.305,0.186,4,-16.877,1,0.0417,0.885,0.912,0.0861,0.104,128.779,4
spotify:track:1AGFlQQYFZ9rFOKEpYZ3KJ,"Symphony No. 6 in B minor, Op. 74 'Pathétique': I. Adagio - Allegro non troppo","Tchaikovsky: Symphony No. 6 'Pathétique' & The Storm Overture","Pyotr Ilyich Tchaikovsky;Gennady Rozhdestvensky;London Symphony Orchestra",2005-01-01,1102333,0,false,1224596573,2013-10-24T00:32:07Z,"ballet,classical,orchestral,contemporary classical,opera","London Symphony Orchestra",0.113,0.0555,2,-21.922,1,0.0456,0.918,0.728,0.0941,0.041,84.585,4
spotify:track:4rZ9WnAkl1wPNsbhphuHrR,"Symphony No. 6 in B minor, Op. 74 'Pathétique': II. Allegro con grazia","Tchaikovsky: Symphony No. 6 'Pathétique' & The Storm Overture","Pyotr Ilyich Tchaikovsky;Gennady Rozhdestvensky;London Symphony Orchestra",2005-01-01,444626,0,false,1224596573,2013-10-24T00:32:07Z,"ballet,classical,orchestral,contemporary classical,opera","London Symphony Orchestra",0.139,0.0526,2,-27.892,1,0.0407,0.946,0.935,0.0955,0.0687,147.707,5
